UPGRADE
1488,0,0,-2,0,1,-1,1
1489,0,0,-2,1,0,-1,1
1490,0,0,-2,1,1,0,0
1491,0,0,-2,2,0,0,0
1492,0,0,-2,2,1,1,1
1493,0,0,-2,3,0,1,1
1494,0,0,-2,3,1,2,2
1495,0,0,-1,-3,1,-3,3
1496,0,0,-1,-2,0,-3,3
1497,0,0,-1,-2,1,-2,2
1498,0,0,-1,-1,0,-2,2
1499,0,0,-1,-1,1,-1,1
1500,0,0,-1,0,0,-1,1
1501,0,0,-1,0,1,0,0
1502,0,0,-1,1,0,0,0
1503,0,0,-1,1,1,1,1
1504,0,0,-1,2,0,1,1
1505,0,0,-1,2,1,2,2
1506,0,0,-1,3,0,2,2
1507,0,0,-1,3,1,3,3
1508,0,0,0,-3,0,-3,3
1509,0,0,0,-3,1,-2,2
1510,0,0,0,-2,0,-2,2
1511,0,0,0,-2,1,-1,1
1512,0,0,0,-1,0,-1,1
1513,0,0,0,-1,1,0,0
1514,0,0,0,0,0,0,0
1515,0,0,0,0,1,1,1
1516,0,0,0,1,0,1,1
1517,0,0,0,1,1,2,2
1518,0,0,0,2,0,2,2
1519,0,0,0,2,1,3,3
1520,0,0,0,3,0,3,3
1521,0,0,1,-3,0,-2,2
1522,0,0,1,-3,1,-1,1
1523,0,0,1,-2,0,-1,1
1524,0,0,1,-2,1,0,0
1525,0,0,1,-1,0,0,0
1526,0,0,1,-1,1,1,1
1527,0,0,1,0,0,1,1
1528,0,0,1,0,1,2,2
1529,0,0,1,1,0,2,2
1530,0,0,1,1,1,3,3
1531,0,0,1,2,0,3,3
1532,0,0,2,-3,0,-1,1
1533,0,0,2,-3,1,0,0
1534,0,0,2,-2,0,0,0
1535,0,0,2,-2,1,1,1
1536,0,0,2,-1,0,1,1
1537,0,0,2,-1,1,2,2
1538,0,0,2,0,0,2,2
1539,0,0,2,0,1,3,3
1540,0,0,2,1,0,3,3
1541,0,0,3,-3,0,0,0
1542,0,0,3,-3,1,1,1
1543,0,0,3,-2,0,1,1
1544,0,0,3,-2,1,2,2
1545,0,0,3,-1,0,2,2
1546,0,0,3,-1,1,3,3
1547,0,0,3,0,0,3,3
1548,0,1,-3,-2,1,-3,3
1549,0,1,-3,-1,0,-3,3
1550,0,1,-3,-1,1,-2,2
1551,0,1,-3,0,0,-2,2
1552,0,1,-3,0,1,-1,1
1553,0,1,-3,1,0,-1,1
1554,0,1,-3,1,1,0,0
1555,0,1,-3,2,0,0,0
1556,0,1,-3,2,1,1,1
1557,0,1,-3,3,0,1,1
1558,0,1,-3,3,1,2,2
1559,0,1,-2,-3,1,-3,3
1560,0,1,-2,-2,0,-3,3
1561,0,1,-2,-2,1,-2,2
1562,0,1,-2,-1,0,-2,2
1563,0,1,-2,-1,1,-1,1
1564,0,1,-2,0,0,-1,1
1565,0,1,-2,0,1,0,0
1566,0,1,-2,1,0,0,0
1567,0,1,-2,1,1,1,1
1568,0,1,-2,2,0,1,1
1569,0,1,-2,2,1,2,2
1570,0,1,-2,3,0,2,2
1571,0,1,-2,3,1,3,3
1572,0,1,-1,-3,0,-3,3
1573,0,1,-1,-3,1,-2,2
1574,0,1,-1,-2,0,-2,2
1575,0,1,-1,-2,1,-1,1
1576,0,1,-1,-1,0,-1,1
1577,0,1,-1,-1,1,0,0
1578,0,1,-1,0,0,0,0
1579,0,1,-1,0,1,1,1
1580,0,1,-1,1,0,1,1
1581,0,1,-1,1,1,2,2
1582,0,1,-1,2,0,2,2
1583,0,1,-1,2,1,3,3
1584,0,1,-1,3,0,3,3
1585,0,1,0,-3,0,-2,2
1586,0,1,0,-3,1,-1,1
1587,0,1,0,-2,0,-1,1
1588,0,1,0,-2,1,0,0
1589,0,1,0,-1,0,0,0
1590,0,1,0,-1,1,1,1
1591,0,1,0,0,0,1,1
1592,0,1,0,0,1,2,2
1593,0,1,0,1,0,2,2
1594,0,1,0,1,1,3,3
1595,0,1,0,2,0,3,3
1596,0,1,1,-3,0,-1,1
1597,0,1,1,-3,1,0,0
1598,0,1,1,-2,0,0,0
1599,0,1,1,-2,1,1,1
1600,0,1,1,-1,0,1,1
1601,0,1,1,-1,1,2,2
1602,0,1,1,0,0,2,2
1603,0,1,1,0,1,3,3
1604,0,1,1,1,0,3,3
1605,0,1,2,-3,0,0,0
1606,0,1,2,-3,1,1,1
1607,0,1,2,-2,0,1,1
1608,0,1,2,-2,1,2,2
1609,0,1,2,-1,0,2,2
1610,0,1,2,-1,1,3,3
1611,0,1,2,0,0,3,3
1612,0,1,3,-3,0,1,1
1613,0,1,3,-3,1,2,2
1614,0,1,3,-2,0,2,2
1615,0,1,3,-2,1,3,3
1616,0,1,3,-1,0,3,3
1617,0,2,-3,-3,1,-3,3
1618,0,2,-3,-2,0,-3,3
1619,0,2,-3,-2,1,-2,2
1620,0,2,-3,-1,0,-2,2
1621,0,2,-3,-1,1,-1,1
1622,0,2,-3,0,0,-1,1
1623,0,2,-3,0,1,0,0
1624,0,2,-3,1,0,0,0
1625,0,2,-3,1,1,1,1
1626,0,2,-3,2,0,1,1
1627,0,2,-3,2,1,2,2
1628,0,2,-3,3,0,2,2
1629,0,2,-3,3,1,3,3
1630,0,2,-2,-3,0,-3,3
1631,0,2,-2,-3,1,-2,2
1632,0,2,-2,-2,0,-2,2
1633,0,2,-2,-2,1,-1,1
1634,0,2,-2,-1,0,-1,1
1635,0,2,-2,-1,1,0,0
1636,0,2,-2,0,0,0,0
1637,0,2,-2,0,1,1,1
1638,0,2,-2,1,0,1,1
1639,0,2,-2,1,1,2,2
1640,0,2,-2,2,0,2,2
1641,0,2,-2,2,1,3,3
1642,0,2,-2,3,0,3,3
1643,0,2,-1,-3,0,-2,2
1644,0,2,-1,-3,1,-1,1
1645,0,2,-1,-2,0,-1,1
1646,0,2,-1,-2,1,0,0
1647,0,2,-1,-1,0,0,0
1648,0,2,-1,-1,1,1,1
1649,0,2,-1,0,0,1,1
1650,0,2,-1,0,1,2,2
1651,0,2,-1,1,0,2,2
1652,0,2,-1,1,1,3,3
1653,0,2,-1,2,0,3,3
1654,0,2,0,-3,0,-1,1
1655,0,2,0,-3,1,0,0
1656,0,2,0,-2,0,0,0
1657,0,2,0,-2,1,1,1
1658,0,2,0,-1,0,1,1
1659,0,2,0,-1,1,2,2
1660,0,2,0,0,0,2,2
1661,0,2,0,0,1,3,3
1662,0,2,0,1,0,3,3
1663,0,2,1,-3,0,0,0
1664,0,2,1,-3,1,1,1
1665,0,2,1,-2,0,1,1
1666,0,2,1,-2,1,2,2
1667,0,2,1,-1,0,2,2
1668,0,2,1,-1,1,3,3
1669,0,2,1,0,0,3,3
1670,0,2,2,-3,0,1,1
1671,0,2,2,-3,1,2,2
1672,0,2,2,-2,0,2,2
1673,0,2,2,-2,1,3,3
1674,0,2,2,-1,0,3,3
1675,0,2,3,-3,0,2,2
1676,0,2,3,-3,1,3,3
1677,0,2,3,-2,0,3,3
1678,0,3,-3,-3,0,-3,3
1679,0,3,-3,-3,1,-2,2
1680,0,3,-3,-2,0,-2,2
1681,0,3,-3,-2,1,-1,1
1682,0,3,-3,-1,0,-1,1
1683,0,3,-3,-1,1,0,0
1684,0,3,-3,0,0,0,0
1685,0,3,-3,0,1,1,1
1686,0,3,-3,1,0,1,1
1687,0,3,-3,1,1,2,2
1688,0,3,-3,2,0,2,2
1689,0,3,-3,2,1,3,3
1690,0,3,-3,3,0,3,3
1691,0,3,-2,-3,0,-2,2
1692,0,3,-2,-3,1,-1,1
1693,0,3,-2,-2,0,-1,1
1694,0,3,-2,-2,1,0,0
1695,0,3,-2,-1,0,0,0
1696,0,3,-2,-1,1,1,1
1697,0,3,-2,0,0,1,1
1698,0,3,-2,0,1,2,2
1699,0,3,-2,1,0,2,2
1700,0,3,-2,1,1,3,3
1701,0,3,-2,2,0,3,3
1702,0,3,-1,-3,0,-1,1
1703,0,3,-1,-3,1,0,0
1704,0,3,-1,-2,0,0,0
1705,0,3,-1,-2,1,1,1
1706,0,3,-1,-1,0,1,1
1707,0,3,-1,-1,1,2,2
1708,0,3,-1,0,0,2,2
1709,0,3,-1,0,1,3,3
1710,0,3,-1,1,0,3,3
1711,0,3,0,-3,0,0,0
1712,0,3,0,-3,1,1,1
1713,0,3,0,-2,0,1,1
1714,0,3,0,-2,1,2,2
1715,0,3,0,-1,0,2,2
1716,0,3,0,-1,1,3,3
1717,0,3,0,0,0,3,3
1718,0,3,1,-3,0,1,1
1719,0,3,1,-3,1,2,2
1720,0,3,1,-2,0,2,2
1721,0,3,1,-2,1,3,3
1722,0,3,1,-1,0,3,3
1723,0,3,2,-3,0,2,2
1724,0,3,2,-3,1,3,3
1725,0,3,2,-2,0,3,3
1726,0,3,3,-3,0,3,3
1727,1,-3,-3,1,1,-3,3
1728,1,-3,-3,2,0,-3,3
1729,1,-3,-3,2,1,-2,2
1730,1,-3,-3,3,0,-2,2
1731,1,-3,-3,3,1,-1,1
1732,1,-3,-2,0,1,-3,3
1733,1,-3,-2,1,0,-3,3
1734,1,-3,-2,1,1,-2,2
1735,1,-3,-2,2,0,-2,2
1736,1,-3,-2,2,1,-1,1
1737,1,-3,-2,3,0,-1,1
1738,1,-3,-2,3,1,0,0
1739,1,-3,-1,-1,1,-3,3
1740,1,-3,-1,0,0,-3,3
1741,1,-3,-1,0,1,-2,2
1742,1,-3,-1,1,0,-2,2
1743,1,-3,-1,1,1,-1,1
1744,1,-3,-1,2,0,-1,1
1745,1,-3,-1,2,1,0,0
1746,1,-3,-1,3,0,0,0
1747,1,-3,-1,3,1,1,1
1748,1,-3,0,-2,1,-3,3
1749,1,-3,0,-1,0,-3,3
1750,1,-3,0,-1,1,-2,2
1751,1,-3,0,0,0,-2,2
1752,1,-3,0,0,1,-1,1
1753,1,-3,0,1,0,-1,1
1754,1,-3,0,1,1,0,0
1755,1,-3,0,2,0,0,0
1756,1,-3,0,2,1,1,1
1757,1,-3,0,3,0,1,1
1758,1,-3,0,3,1,2,2
1759,1,-3,1,-3,1,-3,3
1760,1,-3,1,-2,0,-3,3
1761,1,-3,1,-2,1,-2,2
1762,1,-3,1,-1,0,-2,2
1763,1,-3,1,-1,1,-1,1
1764,1,-3,1,0,0,-1,1
1765,1,-3,1,0,1,0,0
1766,1,-3,1,1,0,0,0
1767,1,-3,1,1,1,1,1
1768,1,-3,1,2,0,1,1
1769,1,-3,1,2,1,2,2
1770,1,-3,1,3,0,2,2
1771,1,-3,1,3,1,3,3
1772,1,-3,2,-3,0,-3,3
1773,1,-3,2,-3,1,-2,2
1774,1,-3,2,-2,0,-2,2
1775,1,-3,2,-2,1,-1,1
1776,1,-3,2,-1,0,-1,1
1777,1,-3,2,-1,1,0,0
1778,1,-3,2,0,0,0,0
1779,1,-3,2,0,1,1,1
1780,1,-3,2,1,0,1,1
1781,1,-3,2,1,1,2,2
1782,1,-3,2,2,0,2,2
1783,1,-3,2,2,1,3,3
1784,1,-3,2,3,0,3,3
1785,1,-3,3,-3,0,-2,2
1786,1,-3,3,-3,1,-1,1
1787,1,-3,3,-2,0,-1,1
1788,1,-3,3,-2,1,0,0
1789,1,-3,3,-1,0,0,0
1790,1,-3,3,-1,1,1,1
1791,1,-3,3,0,0,1,1
1792,1,-3,3,0,1,2,2
1793,1,-3,3,1,0,2,2
1794,1,-3,3,1,1,3,3
1795,1,-3,3,2,0,3,3
1796,1,-2,-3,0,1,-3,3
1797,1,-2,-3,1,0,-3,3
1798,1,-2,-3,1,1,-2,2
1799,1,-2,-3,2,0,-2,2
1800,1,-2,-3,2,1,-1,1
1801,1,-2,-3,3,0,-1,1
1802,1,-2,-3,3,1,0,0
1803,1,-2,-2,-1,1,-3,3
1804,1,-2,-2,0,0,-3,3
1805,1,-2,-2,0,1,-2,2
1806,1,-2,-2,1,0,-2,2
1807,1,-2,-2,1,1,-1,1
1808,1,-2,-2,2,0,-1,1
1809,1,-2,-2,2,1,0,0
1810,1,-2,-2,3,0,0,0
1811,1,-2,-2,3,1,1,1
1812,1,-2,-1,-2,1,-3,3
1813,1,-2,-1,-1,0,-3,3
1814,1,-2,-1,-1,1,-2,2
1815,1,-2,-1,0,0,-2,2
1816,1,-2,-1,0,1,-1,1
1817,1,-2,-1,1,0,-1,1
1818,1,-2,-1,1,1,0,0
1819,1,-2,-1,2,0,0,0
1820,1,-2,-1,2,1,1,1
1821,1,-2,-1,3,0,1,1
1822,1,-2,-1,3,1,2,2
1823,1,-2,0,-3,1,-3,3
1824,1,-2,0,-2,0,-3,3
1825,1,-2,0,-2,1,-2,2
1826,1,-2,0,-1,0,-2,2
1827,1,-2,0,-1,1,-1,1
1828,1,-2,0,0,0,-1,1
1829,1,-2,0,0,1,0,0
1830,1,-2,0,1,0,0,0
1831,1,-2,0,1,1,1,1
1832,1,-2,0,2,0,1,1
1833,1,-2,0,2,1,2,2
1834,1,-2,0,3,0,2,2
1835,1,-2,0,3,1,3,3
1836,1,-2,1,-3,0,-3,3
1837,1,-2,1,-3,1,-2,2
1838,1,-2,1,-2,0,-2,2
1839,1,-2,1,-2,1,-1,1
1840,1,-2,1,-1,0,-1,1
1841,1,-2,1,-1,1,0,0
1842,1,-2,1,0,0,0,0
1843,1,-2,1,0,1,1,1
1844,1,-2,1,1,0,1,1
1845,1,-2,1,1,1,2,2
1846,1,-2,1,2,0,2,2
1847,1,-2,1,2,1,3,3
1848,1,-2,1,3,0,3,3
1849,1,-2,2,-3,0,-2,2
1850,1,-2,2,-3,1,-1,1
1851,1,-2,2,-2,0,-1,1
1852,1,-2,2,-2,1,0,0
1853,1,-2,2,-1,0,0,0
1854,1,-2,2,-1,1,1,1
1855,1,-2,2,0,0,1,1
1856,1,-2,2,0,1,2,2
1857,1,-2,2,1,0,2,2
1858,1,-2,2,1,1,3,3
1859,1,-2,2,2,0,3,3
1860,1,-2,3,-3,0,-1,1
1861,1,-2,3,-3,1,0,0
1862,1,-2,3,-2,0,0,0
1863,1,-2,3,-2,1,1,1
1864,1,-2,3,-1,0,1,1
1865,1,-2,3,-1,1,2,2
1866,1,-2,3,0,0,2,2
1867,1,-2,3,0,1,3,3
1868,1,-2,3,1,0,3,3
1869,1,-1,-3,-1,1,-3,3
1870,1,-1,-3,0,0,-3,3
1871,1,-1,-3,0,1,-2,2
1872,1,-1,-3,1,0,-2,2
1873,1,-1,-3,1,1,-1,1
1874,1,-1,-3,2,0,-1,1
1875,1,-1,-3,2,1,0,0
1876,1,-1,-3,3,0,0,0
1877,1,-1,-3,3,1,1,1
1878,1,-1,-2,-2,1,-3,3
1879,1,-1,-2,-1,0,-3,3
1880,1,-1,-2,-1,1,-2,2
1881,1,-1,-2,0,0,-2,2
1882,1,-1,-2,0,1,-1,1
1883,1,-1,-2,1,0,-1,1
1884,1,-1,-2,1,1,0,0
1885,1,-1,-2,2,0,0,0
1886,1,-1,-2,2,1,1,1
1887,1,-1,-2,3,0,1,1
1888,1,-1,-2,3,1,2,2
1889,1,-1,-1,-3,1,-3,3
1890,1,-1,-1,-2,0,-3,3
1891,1,-1,-1,-2,1,-2,2
1892,1,-1,-1,-1,0,-2,2
1893,1,-1,-1,-1,1,-1,1
1894,1,-1,-1,0,0,-1,1
1895,1,-1,-1,0,1,0,0
1896,1,-1,-1,1,0,0,0
1897,1,-1,-1,1,1,1,1
1898,1,-1,-1,2,0,1,1
1899,1,-1,-1,2,1,2,2
1900,1,-1,-1,3,0,2,2
1901,1,-1,-1,3,1,3,3
1902,1,-1,0,-3,0,-3,3
1903,1,-1,0,-3,1,-2,2
1904,1,-1,0,-2,0,-2,2
1905,1,-1,0,-2,1,-1,1
1906,1,-1,0,-1,0,-1,1
1907,1,-1,0,-1,1,0,0
1908,1,-1,0,0,0,0,0
1909,1,-1,0,0,1,1,1
1910,1,-1,0,1,0,1,1
1911,1,-1,0,1,1,2,2
1912,1,-1,0,2,0,2,2
1913,1,-1,0,2,1,3,3
1914,1,-1,0,3,0,3,3
1915,1,-1,1,-3,0,-2,2
1916,1,-1,1,-3,1,-1,1
1917,1,-1,1,-2,0,-1,1
1918,1,-1,1,-2,1,0,0
1919,1,-1,1,-1,0,0,0
1920,1,-1,1,-1,1,1,1
1921,1,-1,1,0,0,1,1
1922,1,-1,1,0,1,2,2
1923,1,-1,1,1,0,2,2
1924,1,-1,1,1,1,3,3
1925,1,-1,1,2,0,3,3
1926,1,-1,2,-3,0,-1,1
1927,1,-1,2,-3,1,0,0
1928,1,-1,2,-2,0,0,0
1929,1,-1,2,-2,1,1,1
1930,1,-1,2,-1,0,1,1
1931,1,-1,2,-1,1,2,2
1932,1,-1,2,0,0,2,2
1933,1,-1,2,0,1,3,3
1934,1,-1,2,1,0,3,3
1935,1,-1,3,-3,0,0,0
1936,1,-1,3,-3,1,1,1
1937,1,-1,3,-2,0,1,1
1938,1,-1,3,-2,1,2,2
1939,1,-1,3,-1,0,2,2
1940,1,-1,3,-1,1,3,3
1941,1,-1,3,0,0,3,3
1942,1,0,-3,-2,1,-3,3
1943,1,0,-3,-1,0,-3,3
1944,1,0,-3,-1,1,-2,2
1945,1,0,-3,0,0,-2,2
1946,1,0,-3,0,1,-1,1
1947,1,0,-3,1,0,-1,1
1948,1,0,-3,1,1,0,0
1949,1,0,-3,2,0,0,0
1950,1,0,-3,2,1,1,1
1951,1,0,-3,3,0,1,1
1952,1,0,-3,3,1,2,2
1953,1,0,-2,-3,1,-3,3
1954,1,0,-2,-2,0,-3,3
1955,1,0,-2,-2,1,-2,2
1956,1,0,-2,-1,0,-2,2
1957,1,0,-2,-1,1,-1,1
1958,1,0,-2,0,0,-1,1
1959,1,0,-2,0,1,0,0
1960,1,0,-2,1,0,0,0
1961,1,0,-2,1,1,1,1
1962,1,0,-2,2,0,1,1
1963,1,0,-2,2,1,2,2
1964,1,0,-2,3,0,2,2
1965,1,0,-2,3,1,3,3
1966,1,0,-1,-3,0,-3,3
1967,1,0,-1,-3,1,-2,2
1968,1,0,-1,-2,0,-2,2
1969,1,0,-1,-2,1,-1,1
1970,1,0,-1,-1,0,-1,1
1971,1,0,-1,-1,1,0,0
1972,1,0,-1,0,0,0,0
1973,1,0,-1,0,1,1,1
1974,1,0,-1,1,0,1,1
1975,1,0,-1,1,1,2,2
1976,1,0,-1,2,0,2,2
1977,1,0,-1,2,1,3,3
1978,1,0,-1,3,0,3,3
1979,1,0,0,-3,0,-2,2
1980,1,0,0,-3,1,-1,1
1981,1,0,0,-2,0,-1,1
1982,1,0,0,-2,1,0,0
1983,1,0,0,-1,0,0,0
1984,1,0,0,-1,1,1,1
1985,1,0,0,0,0,1,1
1986,1,0,0,0,1,2,2
1987,1,0,0,1,0,2,2
1988,1,0,0,1,1,3,3
1989,1,0,0,2,0,3,3
1990,1,0,1,-3,0,-1,1
1991,1,0,1,-3,1,0,0
1992,1,0,1,-2,0,0,0
1993,1,0,1,-2,1,1,1
1994,1,0,1,-1,0,1,1
1995,1,0,1,-1,1,2,2
1996,1,0,1,0,0,2,2
1997,1,0,1,0,1,3,3
1998,1,0,1,1,0,3,3
1999,1,0,2,-3,0,0,0
2000,1,0,2,-3,1,1,1
2001,1,0,2,-2,0,1,1
2002,1,0,2,-2,1,2,2
2003,1,0,2,-1,0,2,2
2004,1,0,2,-1,1,3,3
2005,1,0,2,0,0,3,3
2006,1,0,3,-3,0,1,1
2007,1,0,3,-3,1,2,2
2008,1,0,3,-2,0,2,2
2009,1,0,3,-2,1,3,3
2010,1,0,3,-1,0,3,3
2011,1,1,-3,-3,1,-3,3
2012,1,1,-3,-2,0,-3,3
2013,1,1,-3,-2,1,-2,2
2014,1,1,-3,-1,0,-2,2
2015,1,1,-3,-1,1,-1,1
2016,1,1,-3,0,0,-1,1
2017,1,1,-3,0,1,0,0
2018,1,1,-3,1,0,0,0
2019,1,1,-3,1,1,1,1
2020,1,1,-3,2,0,1,1
2021,1,1,-3,2,1,2,2
2022,1,1,-3,3,0,2,2
2023,1,1,-3,3,1,3,3
2024,1,1,-2,-3,0,-3,3
2025,1,1,-2,-3,1,-2,2
2026,1,1,-2,-2,0,-2,2
2027,1,1,-2,-2,1,-1,1
2028,1,1,-2,-1,0,-1,1
2029,1,1,-2,-1,1,0,0
2030,1,1,-2,0,0,0,0
2031,1,1,-2,0,1,1,1
2032,1,1,-2,1,0,1,1
2033,1,1,-2,1,1,2,2
2034,1,1,-2,2,0,2,2
2035,1,1,-2,2,1,3,3
2036,1,1,-2,3,0,3,3
2037,1,1,-1,-3,0,-2,2
2038,1,1,-1,-3,1,-1,1
2039,1,1,-1,-2,0,-1,1
2040,1,1,-1,-2,1,0,0
2041,1,1,-1,-1,0,0,0
2042,1,1,-1,-1,1,1,1
2043,1,1,-1,0,0,1,1
2044,1,1,-1,0,1,2,2
2045,1,1,-1,1,0,2,2
2046,1,1,-1,1,1,3,3
2047,1,1,-1,2,0,3,3
2048,1,1,0,-3,0,-1,1
2049,1,1,0,-3,1,0,0
2050,1,1,0,-2,0,0,0
2051,1,1,0,-2,1,1,1
2052,1,1,0,-1,0,1,1
2053,1,1,0,-1,1,2,2
2054,1,1,0,0,0,2,2
2055,1,1,0,0,1,3,3
2056,1,1,0,1,0,3,3
2057,1,1,1,-3,0,0,0
2058,1,1,1,-3,1,1,1
2059,1,1,1,-2,0,1,1
2060,1,1,1,-2,1,2,2
2061,1,1,1,-1,0,2,2
2062,1,1,1,-1,1,3,3
2063,1,1,1,0,0,3,3
2064,1,1,2,-3,0,1,1
2065,1,1,2,-3,1,2,2
2066,1,1,2,-2,0,2,2
2067,1,1,2,-2,1,3,3
2068,1,1,2,-1,0,3,3
2069,1,1,3,-3,0,2,2
2070,1,1,3,-3,1,3,3
2071,1,1,3,-2,0,3,3
2072,1,2,-3,-3,0,-3,3
2073,1,2,-3,-3,1,-2,2
2074,1,2,-3,-2,0,-2,2
2075,1,2,-3,-2,1,-1,1
2076,1,2,-3,-1,0,-1,1
2077,1,2,-3,-1,1,0,0
2078,1,2,-3,0,0,0,0
2079,1,2,-3,0,1,1,1
2080,1,2,-3,1,0,1,1
2081,1,2,-3,1,1,2,2
2082,1,2,-3,2,0,2,2
2083,1,2,-3,2,1,3,3
2084,1,2,-3,3,0,3,3
2085,1,2,-2,-3,0,-2,2
2086,1,2,-2,-3,1,-1,1
2087,1,2,-2,-2,0,-1,1
2088,1,2,-2,-2,1,0,0
2089,1,2,-2,-1,0,0,0
2090,1,2,-2,-1,1,1,1
2091,1,2,-2,0,0,1,1
2092,1,2,-2,0,1,2,2
2093,1,2,-2,1,0,2,2
2094,1,2,-2,1,1,3,3
2095,1,2,-2,2,0,3,3
2096,1,2,-1,-3,0,-1,1
2097,1,2,-1,-3,1,0,0
2098,1,2,-1,-2,0,0,0
2099,1,2,-1,-2,1,1,1
2100,1,2,-1,-1,0,1,1
2101,1,2,-1,-1,1,2,2
2102,1,2,-1,0,0,2,2
2103,1,2,-1,0,1,3,3
2104,1,2,-1,1,0,3,3
2105,1,2,0,-3,0,0,0
2106,1,2,0,-3,1,1,1
2107,1,2,0,-2,0,1,1
2108,1,2,0,-2,1,2,2
2109,1,2,0,-1,0,2,2
2110,1,2,0,-1,1,3,3
2111,1,2,0,0,0,3,3
2112,1,2,1,-3,0,1,1
2113,1,2,1,-3,1,2,2
2114,1,2,1,-2,0,2,2
2115,1,2,1,-2,1,3,3
2116,1,2,1,-1,0,3,3
2117,1,2,2,-3,0,2,2
2118,1,2,2,-3,1,3,3
2119,1,2,2,-2,0,3,3
2120,1,2,3,-3,0,3,3
2121,1,3,-3,-3,0,-2,2
2122,1,3,-3,-3,1,-1,1
2123,1,3,-3,-2,0,-1,1
2124,1,3,-3,-2,1,0,0
2125,1,3,-3,-1,0,0,0
2126,1,3,-3,-1,1,1,1
2127,1,3,-3,0,0,1,1
2128,1,3,-3,0,1,2,2
2129,1,3,-3,1,0,2,2
2130,1,3,-3,1,1,3,3
2131,1,3,-3,2,0,3,3
2132,1,3,-2,-3,0,-1,1
2133,1,3,-2,-3,1,0,0
2134,1,3,-2,-2,0,0,0
2135,1,3,-2,-2,1,1,1
2136,1,3,-2,-1,0,1,1
2137,1,3,-2,-1,1,2,2
2138,1,3,-2,0,0,2,2
2139,1,3,-2,0,1,3,3
2140,1,3,-2,1,0,3,3
2141,1,3,-1,-3,0,0,0
2142,1,3,-1,-3,1,1,1
2143,1,3,-1,-2,0,1,1
2144,1,3,-1,-2,1,2,2
2145,1,3,-1,-1,0,2,2
2146,1,3,-1,-1,1,3,3
2147,1,3,-1,0,0,3,3
2148,1,3,0,-3,0,1,1
2149,1,3,0,-3,1,2,2
2150,1,3,0,-2,0,2,2
2151,1,3,0,-2,1,3,3
2152,1,3,0,-1,0,3,3
2153,1,3,1,-3,0,2,2
2154,1,3,1,-3,1,3,3
2155,1,3,1,-2,0,3,3
2156,1,3,2,-3,0,3,3
2157,2,-3,-3,0,1,-3,3
2158,2,-3,-3,1,0,-3,3
2159,2,-3,-3,1,1,-2,2
2160,2,-3,-3,2,0,-2,2
2161,2,-3,-3,2,1,-1,1
2162,2,-3,-3,3,0,-1,1
2163,2,-3,-3,3,1,0,0
2164,2,-3,-2,-1,1,-3,3
2165,2,-3,-2,0,0,-3,3
2166,2,-3,-2,0,1,-2,2
2167,2,-3,-2,1,0,-2,2
2168,2,-3,-2,1,1,-1,1
2169,2,-3,-2,2,0,-1,1
2170,2,-3,-2,2,1,0,0
2171,2,-3,-2,3,0,0,0
2172,2,-3,-2,3,1,1,1
2173,2,-3,-1,-2,1,-3,3
2174,2,-3,-1,-1,0,-3,3
2175,2,-3,-1,-1,1,-2,2
2176,2,-3,-1,0,0,-2,2
2177,2,-3,-1,0,1,-1,1
2178,2,-3,-1,1,0,-1,1
2179,2,-3,-1,1,1,0,0
2180,2,-3,-1,2,0,0,0
2181,2,-3,-1,2,1,1,1
2182,2,-3,-1,3,0,1,1
2183,2,-3,-1,3,1,2,2
2184,2,-3,0,-3,1,-3,3
2185,2,-3,0,-2,0,-3,3
2186,2,-3,0,-2,1,-2,2
2187,2,-3,0,-1,0,-2,2
2188,2,-3,0,-1,1,-1,1
2189,2,-3,0,0,0,-1,1
2190,2,-3,0,0,1,0,0
2191,2,-3,0,1,0,0,0
2192,2,-3,0,1,1,1,1
2193,2,-3,0,2,0,1,1
2194,2,-3,0,2,1,2,2
2195,2,-3,0,3,0,2,2
2196,2,-3,0,3,1,3,3
2197,2,-3,1,-3,0,-3,3
2198,2,-3,1,-3,1,-2,2
2199,2,-3,1,-2,0,-2,2
2200,2,-3,1,-2,1,-1,1
2201,2,-3,1,-1,0,-1,1
2202,2,-3,1,-1,1,0,0
2203,2,-3,1,0,0,0,0
2204,2,-3,1,0,1,1,1
2205,2,-3,1,1,0,1,1
2206,2,-3,1,1,1,2,2
2207,2,-3,1,2,0,2,2
2208,2,-3,1,2,1,3,3
2209,2,-3,1,3,0,3,3
2210,2,-3,2,-3,0,-2,2
2211,2,-3,2,-3,1,-1,1
2212,2,-3,2,-2,0,-1,1
2213,2,-3,2,-2,1,0,0
2214,2,-3,2,-1,0,0,0
2215,2,-3,2,-1,1,1,1
2216,2,-3,2,0,0,1,1
2217,2,-3,2,0,1,2,2
2218,2,-3,2,1,0,2,2
2219,2,-3,2,1,1,3,3
2220,2,-3,2,2,0,3,3
2221,2,-3,3,-3,0,-1,1
2222,2,-3,3,-3,1,0,0
2223,2,-3,3,-2,0,0,0
2224,2,-3,3,-2,1,1,1
2225,2,-3,3,-1,0,1,1
2226,2,-3,3,-1,1,2,2
2227,2,-3,3,0,0,2,2
2228,2,-3,3,0,1,3,3
2229,2,-3,3,1,0,3,3
2230,2,-2,-3,-1,1,-3,3
2231,2,-2,-3,0,0,-3,3
2232,2,-2,-3,0,1,-2,2
2233,2,-2,-3,1,0,-2,2
2234,2,-2,-3,1,1,-1,1
